05b01f02cab810d6e8811a6dbe557811;treatment of waste reinforcement steel, recycling;RoW;-291996.95;kilogram;con38
077e8b382ec00b22f0bc8a5bd7d2e339;market for waste polyethylene, for recycling, sorted;RoW;-0.906844130923707;kilogram;con38
15001e2e5f22c0ea442c7a1ab80fe73a;market for waste polyethylene, for recycling, unsorted;RoW;-0.02935;kilogram;con38
183ed822ef1bd337718f3efab1ae93ad;treatment of waste reinforcement steel, recycling;RoW;-74084.5;kilogram;con38
1e0ec5ce998334a8832a1e90646cf001;treatment of waste reinforcement steel, recycling;RoW;-0.409900963080068;kilogram;con38
1f9f4c9680784922424bd64d65f92a67;treatment of waste cement-fibre slab, recycling;CH;-0.5;kilogram;con38
22241af8e7614f48f1fb669f3cfbbfee;market for waste polyethylene terephthalate, for recycling, sorted;Europe without Switzerland;-0.912999999999998;kilogram;con38
2fe96da5615f42dc1b826b6ee5df18fa;treatment of waste reinforced concrete, recycling;CH;-0.62;kilogram;con38
36434ad0e028aabbf1dd4b43c2a935e8;market for waste polyethylene terephthalate, for recycling, sorted;RoW;-0.913047002330952;kilogram;con38
3afc49be7b111e86909346853253564a;treatment of waste reinforcement steel, recycling;RoW;-584778.95;kilogram;con38
417e295a80bc8dc69ed3dea036cba42e;market for waste polyethylene, for recycling, unsorted;CH;-6.76267850293096e-05;kilogram;con38
417e295a80bc8dc69ed3dea036cba42e;market for waste polyethylene, for recycling, unsorted;Europe without Switzerland;-0.0224707910451797;kilogram;con38
417e295a80bc8dc69ed3dea036cba42e;market for waste polyethylene, for recycling, unsorted;US;-0.00681158216979101;kilogram;con38
4f26d5aaffc630e7b82de7479e0db672;market for waste polyethylene, for recycling, sorted;Europe without Switzerland;-0.0406666666666667;kilogram;con38
4f26d5aaffc630e7b82de7479e0db672;market for waste polyethylene, for recycling, sorted;US;-0.0406666666666667;kilogram;con38
4f26d5aaffc630e7b82de7479e0db672;market for waste polyethylene, for recycling, sorted;RoW;-0.0406666666666667;kilogram;con38
523fb3f813b0e2806198f3b0f5c181fa;treatment of waste reinforcement steel, recycling;RoW;-786630.25;kilogram;con38
5b8776d73fd81be6f39f7f2fb5c529a6;treatment of waste reinforcement steel, recycling;RoW;-90066.9;kilogram;con38
5bbf0c56b4032c1ff49544a97da382c4;treatment of waste brick, recycling;RoW;-0.415160740730075;kilogram;con38
5f2d6271656b50ca7ddc558b97751a35;treatment of waste reinforcement steel, recycling;RoW;-2236.85;kilogram;con38
622e449100d1f3605ec7f116ed037866;treatment of waste concrete, not reinforced, recycling;Europe without Switzerland;-0.202491021624513;kilogram;con38
6244c3f0d978493d321376708ce7a9fc;treatment of waste reinforced concrete, recycling;RoW;-0.424383935694234;kilogram;con38
66b2ff78dd0042771762d6ab4da8fc83;treatment of waste reinforcement steel, recycling;RoW;-673069.95;kilogram;con38
696654193fb9546863234ff51baa38e5;treatment of waste reinforcement steel, recycling;RoW;-952793.8;kilogram;con38
696a9d6ddb90b76fb6be47146f9db5f5;treatment of waste reinforced plasterboard, recycling;CH;-0.41;kilogram;con38
776f5da0e82bd8a05e9cf3b2fdcb9413;market for waste polyethylene, for recycling, unsorted;CH;-0.000184331952379719;kilogram;con38
776f5da0e82bd8a05e9cf3b2fdcb9413;market for waste polyethylene, for recycling, unsorted;Europe without Switzerland;-0.0612491749102002;kilogram;con38
776f5da0e82bd8a05e9cf3b2fdcb9413;market for waste polyethylene, for recycling, unsorted;US;-0.0185664931374201;kilogram;con38
7b927b9cc4c23437c51f30cf0b7e5ee5;treatment of waste concrete gravel, recycling;RoW;-0.41;kilogram;con38
85d27bca65e6f6c344364a8dad2192d5;market for waste polyethylene, for recycling, sorted;CH;-0.122;kilogram;con38
86122a8104491c0a8e6def26241c4e3e;market for waste polyethylene, for recycling, sorted;Europe without Switzerland;-0.904999999999998;kilogram;con38
a66ac3760a18298567da89062cf15442;market for waste polyethylene, for recycling, sorted;CH;-0.904999999999998;kilogram;con38
aad8b54010285d53a89d4e92e52ee2e9;market for waste polyethylene, for recycling, sorted;US;-0.912999999999998;kilogram;con38
b1857cb051bfc19a20fcd1febe977523;treatment of waste brick, recycling;CH;-0.53;kilogram;con38
b19effd5bdf31c7e9c04cd89a2afff76;treatment of waste concrete, not reinforced, recycling;RoW;-0.424383935694234;kilogram;con38
b4fc9a146cce4ee48e53fc1aeb7c4d7e;market for waste polyethylene terephthalate, for recycling, sorted;US;-0.912999999999998;kilogram;con38
beb52c4d07e3bd057db480ce3e39ff14;treatment of waste reinforcement steel, recycling;RoW;-6392695.05;kilogram;con38
c42f59bd76317f5252151464e4662514;treatment of waste mineral wool, recycling;Europe without Switzerland;-0.403225806451613;kilogram;con38
c73ffb886c255985b40094a645fdd716;treatment of waste reinforcement steel, recycling;RoW;-2411953.25;kilogram;con38
c7a33c1f6ef8f27ec5c019c21ed8673f;treatment of waste concrete gravel, recycling;CH;-0.41;kilogram;con38
c991bb7155724d825d2d78889f8e5a1b;market for waste polyethylene terephthalate, for recycling, sorted;CH;-0.917010545621275;kilogram;con38
e0561b187d56661f9410ff6465ad3859;treatment of waste reinforced concrete, recycling;Europe without Switzerland;-0.202491021624513;kilogram;con38
e24e6dbe5dd9b864aebe96ff38034910;treatment of waste cement-fibre slab, recycling;RoW;-0.5;kilogram;con38
eeaffc05fd612cb3041d0caac7c58ce8;market for waste polyethylene, for recycling, unsorted;RoW;-0.01256;kilogram;con38
f143030fd83f965d5ce092a621c2ea7b;treatment of waste concrete, not reinforced, recycling;CH;-0.62;kilogram;con38
f159b9b2c30ff43bd466f42a0393ab4b;treatment of waste reinforcement steel, recycling;CH;-0.62;kilogram;con38
f6d0a0973b8a51e9826f9f4e3cee09ba;treatment of waste plaster-cardboard sandwich, recycling;CH;-0.41;kilogram;con38
f728535073540f7077dd11f16e3b5f39;market for waste polyethylene, for recycling, unsorted;CH;-2.8940116523616e-05;kilogram;con38
f728535073540f7077dd11f16e3b5f39;market for waste polyethylene, for recycling, unsorted;Europe without Switzerland;-0.00961612046090143;kilogram;con38
f728535073540f7077dd11f16e3b5f39;market for waste polyethylene, for recycling, unsorted;US;-0.00291493942257496;kilogram;con38
f81b6b7b8760c2767093c96b74e584a6;market for waste polyethylene, for recycling, unsorted;RoW;-0.08;kilogram;con38
fd45af12749ed4abc9f395ccfa779e2f;treatment of waste reinforcement steel, recycling;RoW;-765.1;kilogram;con38
fe82d99511db69b86fe40e915ef611f4;treatment of waste mineral wool, recycling;RoW;-0.643500913625364;kilogram;con38
fe8c467dd5de86ce0373eb2cfd922dfa;treatment of waste gypsum plasterboard, recycling;CH;-0.41;kilogram;con38
